Date,Ticker,Lag_1,Lag_5,Rolling_Mean,Rolling_Std,RSI,Volatility,Daily_Return
2022-08-09,TSLA,,,,,,0.03712422322860493,-0.024412625864385
2022-08-10,TSLA,,,,,,0.03416568022506912,0.038905817766766
2022-08-11,TSLA,,,,,,0.0352598200393514,-0.0262492925442064
2022-08-12,TSLA,,,,,,0.03345534016197855,0.0467501436284136
2022-08-15,TSLA,,,,,,0.034718813106966895,0.0309635989158392
2022-08-16,TSLA,,,,,,0.03487341812360729,-0.0089120757931442
2022-08-17,TSLA,,,,,,0.034258127079070444,-0.0083723335112244
2022-08-18,TSLA,,,,,,0.034229948478346595,-0.0037062197211366
2022-08-19,TSLA,,,,,,0.026838059603009445,-0.0204818526861555
2022-08-22,TSLA,,,,,,0.027975490475207098,-0.0227640224075839
2022-08-23,TSLA,,,,,,0.027324723530498557,0.0225584954757323
2022-08-24,TSLA,,,,,,0.02457100616186242,0.0021701258870663
2022-08-25,TSLA,,,,,,0.022730459180548775,-0.0034556844067095
2022-08-26,TSLA,,,,,,0.018737905627464788,-0.0269531218594168
2022-08-29,TSLA,,,,,,0.014225839581004466,-0.0113505816072718
2022-08-30,TSLA,,,,,,0.015200602725305759,-0.0249982267189629
2022-08-31,TSLA,,,,,,0.015211383951787564,-0.0075262036859782
2022-09-01,TSLA,,,,,,0.015887624113191657,0.005623955563764
2022-09-02,TSLA,,,,,,0.016325955453624426,-0.0250758122211028
2022-09-06,TSLA,,,,,,0.01725668433268356,0.0155805562554711
2022-09-07,TSLA,,,,,,0.0195005693546323,0.033816771099826
2022-09-08,TSLA,,,,,,0.020865805026606392,0.0195981576290391
2022-09-09,TSLA,,,,,,0.024137636034170087,0.0360228948294618
2022-09-12,TSLA,,,,,,0.02225691879647406,0.0158169409630266
2022-09-13,TSLA,,,,,,0.026265645914364786,-0.0403718809632054
2022-09-14,TSLA,,,,,,0.026148405292612652,0.0358743720041836
2022-09-15,TSLA,,,,,,0.025596461937144776,0.0037672737306175
2022-09-16,TSLA,,,,,,0.02582337541617648,-0.0013168523341049
2022-09-19,TSLA,,,,,,0.022881293315964845,0.018856110452001
2022-09-20,TSLA,,,,,,0.023337649409350895,-0.0011000625419275
2022-09-21,TSLA,,,,,,0.024728489249809117,-0.0256859485996343
2022-09-22,TSLA,,,,,,0.02817537974004826,-0.0405917285591177
2022-09-23,TSLA,,,,,,0.028493901426506908,-0.0459475724518868
2022-09-26,TSLA,,,,,,0.02754755779136197,0.0024698479153155
2022-09-27,TSLA,,,,,,0.027148131354250312,0.0251077585253733
2022-09-28,TSLA,,,,,,0.024722961351453403,0.0172121123742339
2022-09-29,TSLA,,,,,,0.031498081868658975,-0.068100504741936
2022-09-30,TSLA,,,,,,0.03128413007855157,-0.0110360968993725
2022-10-03,TSLA,,,,,,0.03661513166182486,-0.0861451690990221
2022-10-04,TSLA,,,,,,0.03975903038230626,0.0290429402730441
2022-10-05,TSLA,,,,,,0.03999068156869918,-0.0345975176328813
2022-10-06,TSLA,,,,,,0.03949025718455115,-0.0111290756320412
2022-10-07,TSLA,,,,,,0.04117772850402818,-0.0632427550068921
2022-10-10,TSLA,,,,,,0.041008056487295816,-0.0004931214719139
2022-10-11,TSLA,,,,,,0.037788460352081235,-0.0289738362008463
2022-10-12,TSLA,,,,,,0.03626724172229744,0.0034180392293952
2022-10-13,TSLA,,,,,,0.03598083279778473,0.0206223329693298
2022-10-14,TSLA,,,,,,0.04007851383813232,-0.0754555098116105
2022-10-17,TSLA,,,,,,0.043738931026263105,0.0700521987684439
2022-10-18,TSLA,,,,,,0.041989140596505055,0.0038294794370519
2022-10-19,TSLA,,,,,,0.04157165591054159,0.0084017931069275
2022-10-20,TSLA,,,,,,0.04562503794139809,-0.0664744863679374
2022-10-21,TSLA,,,,,,0.04407270733552629,0.0345426654972775
2022-10-24,TSLA,,,,,,0.044214343395941776,-0.0148759671940308
2022-10-25,TSLA,,,,,,0.046685501810333666,0.0528757309772558
2022-10-26,TSLA,,,,,,0.04672731053476992,0.0099811223764909
2022-10-27,TSLA,,,,,,0.04637650627812767,0.0020031915485436
2022-10-28,TSLA,,,,,,0.037449020737917095,0.0152383846033805
2022-10-31,TSLA,,,,,,0.0314442388223236,-0.0042885129004271
2022-11-01,TSLA,,,,,,0.03145767437360296,0.0012306146011606
2022-11-02,TSLA,,,,,,0.03665630490242002,-0.0563603335259602
2022-11-03,TSLA,,,,,,0.029000989791098514,0.0015350350619269
2022-11-04,TSLA,,,,,,0.0294261447751011,-0.0364125977743187
2022-11-07,TSLA,,,,,,0.03291592068878346,-0.0500795263340059
2022-11-08,TSLA,,,,,,0.02599766914839727,-0.0293281851308877
2022-11-09,TSLA,,,,,,0.02992747344769871,-0.0716675718513074
2022-11-10,TSLA,,,,,,0.04254106123394735,0.0739343721694254
2022-11-11,TSLA,,,,,,0.04369339869281799,0.0275272649244828
2022-11-14,TSLA,,,,,,0.04366600229227836,-0.0256161873816971
2022-11-15,TSLA,,,,,,0.044746661028936964,0.018172303095892
2022-11-16,TSLA,,,,,,0.043240730121134566,-0.0385762785239958
2022-11-17,TSLA,,,,,,0.042969756584246475,-0.0200620588312364
2022-11-18,TSLA,,,,,,0.042332846336985315,-0.0162690165274254
2022-11-21,TSLA,,,,,,0.0444461965429569,-0.0683723134319005
2022-11-22,TSLA,,,,,,0.044896430374085014,0.0121523119333968
2022-11-23,TSLA,,,,,,0.04730193003052241,0.0782178388540435
2022-11-25,TSLA,,,,,,0.04044627529309105,-0.0018558752377418
2022-11-28,TSLA,,,,,,0.039019687738320236,0.0003281065208
2022-11-29,TSLA,,,,,,0.038489060748232024,-0.0114257399891306
2022-11-30,TSLA,,,,,,0.0460691550068364,0.0767018469100382
2022-12-01,TSLA,,,,,,0.043945340943017795,0.0
2022-12-02,TSLA,,,,,,0.04311343818022856,0.0008217959148295
2022-12-05,TSLA,,,,,,0.04826095713434053,-0.0636867680552091
2022-12-06,TSLA,,,,,,0.04210704804029169,-0.0144148515648894
2022-12-07,TSLA,,,,,,0.04387742993729822,-0.0321433311236856
2022-12-08,TSLA,,,,,,0.03509593122258796,-0.0034474308657329
2022-12-09,TSLA,,,,,,0.03703953098997175,0.0323454827685834
2022-12-12,TSLA,,,,,,0.04176038361328728,-0.0627198857086465
2022-12-13,TSLA,,,,,,0.04306759589921005,-0.040936777953442
2022-12-14,TSLA,,,,,,0.030224412879805915,-0.025784367661833
2022-12-15,TSLA,,,,,,0.030699872739546146,0.0055484381393815
2022-12-16,TSLA,,,,,,0.03075897559598762,-0.0471871790943652
2022-12-19,TSLA,,,,,,0.02825161876913947,-0.0023963297649589
2022-12-20,TSLA,,,,,,0.034151395607191305,-0.0805364146171608
2022-12-21,TSLA,,,,,,0.03486726145794392,-0.0016690545895901
2022-12-22,TSLA,,,,,,0.03974704279252355,-0.0888275655993685
2022-12-23,TSLA,,,,,,0.03352630920300788,-0.0175508334664749
2022-12-27,TSLA,,,,,,0.041116298536873645,-0.1140885333144338
2022-12-28,TSLA,,,,,,0.04738365196421993,0.0330889153147684
2022-12-29,TSLA,,,,,,0.05979157208330658,0.0808269069678893
2022-12-30,TSLA,,,,,,0.060117881861518306,0.0111640175156668
2023-01-03,TSLA,,,,,,0.06774437673729392,-0.1224224857419573
2023-01-04,TSLA,,,,,,0.07217356386510689,0.0512488528559378
2023-01-05,TSLA,,,,,,0.06955040215076927,-0.0290390977603121
2023-01-06,TSLA,,,,,,0.07079655559405473,0.0246510903659427
2023-01-09,TSLA,,,,,,0.0696114846197351,0.0593490114042782
2023-01-10,TSLA,,,,,,0.06944063013662233,-0.0076813742567518
2023-01-11,TSLA,,,,,,0.05758787775454664,0.036769060182475
2023-01-12,TSLA,,,,,,0.057256582572756114,0.0027592625752506
2023-01-13,TSLA,,,,,,0.051841641220482175,-0.0093881195826728
2023-01-17,TSLA,,,,,,0.0567261729446863,0.0742647373690046
2023-01-18,TSLA,,,,,,0.03608978316505826,-0.0206099825131429
2023-01-19,TSLA,,,,,,0.03522994677043067,-0.0125019461532281
2023-01-20,TSLA,,,,,,0.033791906755445994,0.0491468120625187
2023-01-23,TSLA,,,,,,0.03845445532331526,0.0774246887484899
2023-01-24,TSLA,,,,,,0.03705832829058516,0.0009739087975544
2023-01-25,TSLA,,,,,,0.03630845931781139,0.0037528201294276
2023-01-26,TSLA,,,,,,0.04601380908600082,0.1096725915664733
2023-01-27,TSLA,,,,,,0.051735621541523696,0.1100018041682475
2023-01-30,TSLA,,,,,,0.05946176353705393,-0.0631815099494341
2023-01-31,TSLA,,,,,,0.057763702099292887,0.0393615589490423
2023-02-01,TSLA,,,,,,0.055163460062561266,0.0472809282051165
2023-02-02,TSLA,,,,,,0.05245665254146689,0.0378148970391338
2023-02-03,TSLA,,,,,,0.05330744488441826,0.0090826547844735
2023-02-06,TSLA,,,,,,0.0514574786109241,0.025160537355481
2023-02-07,TSLA,,,,,,0.05090339529067952,0.010525791279409
2023-02-08,TSLA,,,,,,0.050039614097757264,0.0227630495559825
2023-02-09,TSLA,,,,,,0.04259035809600627,0.0299568495166786
2023-02-10,TSLA,,,,,,0.03771721571546225,-0.0503087380189952
2023-02-13,TSLA,,,,,,0.02896652532020408,-0.0114277007820352
2023-02-14,TSLA,,,,,,0.033936386844248524,0.0750616556523096
2023-02-15,TSLA,,,,,,0.032594431419838386,0.0238470991310111
2023-02-16,TSLA,,,,,,0.0390800152955434,-0.0569455372209675
2023-02-17,TSLA,,,,,,0.039772187669623066,0.0310334808989092
2023-02-21,TSLA,,,,,,0.043851405913302804,-0.0525178943383599
2023-02-22,TSLA,,,,,,0.0440603097266646,0.0176825534757292
2023-02-23,TSLA,,,,,,0.043537318811495355,0.0060241297928425
2023-02-24,TSLA,,,,,,0.04301189810206479,-0.0256841800034132
2023-02-27,TSLA,,,,,,0.04334248444904011,0.0546017865369246
2023-02-28,TSLA,,,,,,0.04324951532031553,-0.0092472095737269
2023-03-01,TSLA,,,,,,0.03612853210460585,-0.0142919758176648
2023-03-02,TSLA,,,,,,0.03873946573119325,-0.0585392815794731
2023-03-03,TSLA,,,,,,0.03757721675381728,0.0360921928231414
2023-03-06,TSLA,,,,,,0.036111968814873524,-0.020122331071529
2023-03-07,TSLA,,,,,,0.03366940649418199,-0.0314740773002816
2023-03-08,TSLA,,,,,,0.0335847621160553,-0.0304192984371427
2023-03-09,TSLA,,,,,,0.03535666063628306,-0.0498901199508499
2023-03-10,TSLA,,,,,,0.03554768990608092,0.0030071956856769
2023-03-13,TSLA,,,,,,0.027932080892082278,0.0059962711686663
2023-03-14,TSLA,,,,,,0.035159537371954805,0.0503209479269324
2023-03-15,TSLA,,,,,,0.035172135253247,-0.0153333932272323
2023-03-16,TSLA,,,,,,0.0320450296591517,0.0203935051083754
2023-03-17,TSLA,,,,,,0.029275590994952347,-0.0217237815343879
2023-03-20,TSLA,,,,,,0.03006801187206916,0.0173207962727657
2023-03-21,TSLA,,,,,,0.03828939421520919,0.0781991914382247
2023-03-22,TSLA,,,,,,0.038517823100891004,-0.0325438195919668
2023-03-23,TSLA,,,,,,0.0332805759455641,0.0055977366381618
2023-03-24,TSLA,,,,,,0.03384432281403114,-0.0094162810690836
2023-03-27,TSLA,,,,,,0.03382973954537379,0.0073525228168616
2023-03-28,TSLA,,,,,,0.031317090054510104,-0.013659325116185
2023-03-29,TSLA,,,,,,0.03118919002755007,0.024789906342217
2023-03-30,TSLA,,,,,,0.03086678600942548,0.007220929756684
2023-03-31,TSLA,,,,,,0.03370465848817213,0.0623720197189063
2023-04-03,TSLA,,,,,,0.04131289574901195,-0.0611684277968261
2023-04-04,TSLA,,,,,,0.03300142959851484,-0.0112440437098449
2023-04-05,TSLA,,,,,,0.03344643402809734,-0.0366600762876059
2023-04-06,TSLA,,,,,,0.03332696132148059,-0.002479553165553
2023-04-10,TSLA,,,,,,0.03325755422295518,-0.0029720256079851
2023-04-11,TSLA,,,,,,0.033461733914967436,0.0123570475701921
2023-04-12,TSLA,,,,,,0.034778759948749266,-0.0334600365364646
2023-04-13,TSLA,,,,,,0.035262427949259725,0.0296887161276042
2023-04-14,TSLA,,,,,,0.035055534688711296,-0.0048412798603184
2023-04-17,TSLA,,,,,,0.026937397702927534,0.0110269907358531
2023-04-18,TSLA,,,,,,0.020315071350885353,-0.0145957860646558
2023-04-19,TSLA,,,,,,0.020795805578068198,-0.0201833935759263
2023-04-20,TSLA,,,,,,0.03483509342066885,-0.0974582823059385
2023-04-21,TSLA,,,,,,0.035640802886325686,0.0128228496684006
2023-04-24,TSLA,,,,,,0.03555480427196333,-0.0153258950280732
2023-04-25,TSLA,,,,,,0.034523965919242096,-0.0115657019225886
2023-04-26,TSLA,,,,,,0.035240088375079005,-0.0430696349524377
2023-04-27,TSLA,,,,,,0.03713248967456969,0.0418861947408537
2023-04-28,TSLA,,,,,,0.03918293424983692,0.0257194272700913
2023-05-01,TSLA,,,,,,0.038408879813409534,-0.0150933951943775
2023-05-02,TSLA,,,,,,0.038430428437287854,-0.0093925987472197
2023-05-03,TSLA,,,,,,0.03861536882792611,0.0018713932775662
2023-05-04,TSLA,,,,,,0.02387434005262773,0.0036734719858571
2023-05-05,TSLA,,,,,,0.029590125199756748,0.0549627839831554
2023-05-08,TSLA,,,,,,0.028890745279891307,0.0101728551827304
2023-05-09,TSLA,,,,,,0.029170030799303092,-0.0153675970244161
2023-05-10,TSLA,,,,,,0.024090871997687682,-0.0036062703657255
2023-05-11,TSLA,,,,,,0.021762542605082556,0.0210039675207056
2023-05-12,TSLA,,,,,,0.02274475538604326,-0.0238261625981439
2023-05-15,TSLA,,,,,,0.022343419750674644,-0.0097034746129369
2023-05-16,TSLA,,,,,,0.0219418080792962,0.001021930644472
2023-05-17,TSLA,,,,,,0.025287027898190036,0.044078766211661
2023-05-18,TSLA,,,,,,0.025384860390594007,0.0174278084013561
2023-05-19,TSLA,,,,,,0.020237552986033438,0.0183730002329922
2023-05-22,TSLA,,,,,,0.024331752644636884,0.0484622835412351
2023-05-23,TSLA,,,,,,0.024453816163725762,-0.0164133579968757
2023-05-24,TSLA,,,,,,0.025435922410650333,-0.0154492668890034
2023-05-25,TSLA,,,,,,0.025057814640078578,0.0085839659738169
2023-05-26,TSLA,,,,,,0.025328014429597295,0.0471621233299248
2023-05-30,TSLA,,,,,,0.02508532649159732,0.041362559242642
2023-05-31,TSLA,,,,,,0.024357519276278935,0.0137700783617236
2023-06-01,TSLA,,,,,,0.022935710003054628,0.0176041373295554
2023-06-02,TSLA,,,,,,0.023295590572087355,0.0310813262116829
2023-06-05,TSLA,,,,,,0.02330658188030875,0.0170117276668793
2023-06-06,TSLA,,,,,,0.020938386099646027,0.0170028810158744
2023-06-07,TSLA,,,,,,0.017603807044216144,0.014730512862447
2023-06-08,TSLA,,,,,,0.014572436971867612,0.0458208707776226
2023-06-09,TSLA,,,,,,0.013970627042698872,0.0406199151040636
2023-06-12,TSLA,,,,,,0.012433795468914984,0.0222177089614421
2023-06-13,TSLA,,,,,,0.011759213254127593,0.035544128242966
2023-06-14,TSLA,,,,,,0.015447182361923644,-0.0074213713175806
2023-06-15,TSLA,,,,,,0.01761382906270628,-0.0034659239799892
2023-06-16,TSLA,,,,,,0.017288990697493838,0.0181321405201535
2023-06-20,TSLA,,,,,,0.020172462350613127,0.0533891272200177
2023-06-21,TSLA,,,,,,0.03202803328763974,-0.0546184007477668
2023-06-22,TSLA,,,,,,0.03203760113368873,0.0198488941111987
2023-06-23,TSLA,,,,,,0.03343914979289585,-0.0302708880672237
2023-06-26,TSLA,,,,,,0.03795301324626595,-0.0606001663362577
2023-06-27,TSLA,,,,,,0.03931672804314318,0.0380004295629174
2023-06-28,TSLA,,,,,,0.03834941816515141,0.0240996896954786
2023-06-29,TSLA,,,,,,0.03829295277378768,0.0049173033626503
2023-06-30,TSLA,,,,,,0.038560348321541406,0.0165824816064927
2023-07-03,TSLA,,,,,,0.043779768755995256,0.0689537344542736
2023-07-05,TSLA,,,,,,0.04082780839334313,0.009506123909958
2023-07-06,TSLA,,,,,,0.036672272972332755,-0.021028045208104
2023-07-07,TSLA,,,,,,0.03663208697797833,-0.0076300564256251
2023-07-10,TSLA,,,,,,0.0355044740949186,-0.0175637045981094
2023-07-11,TSLA,,,,,,0.02712305080171229,0.0006677170844566
2023-07-12,TSLA,,,,,,0.025494592758533913,0.0081544224017726
2023-07-13,TSLA,,,,,,0.025345704915845275,0.0217287542714961
2023-07-14,TSLA,,,,,,0.02534273022285708,0.0125225299127729
2023-07-17,TSLA,,,,,,0.02629227394107562,0.0319852151674682
2023-07-18,TSLA,,,,,,0.016621680293275844,0.0101935099018704
2023-07-19,TSLA,,,,,,0.016931229409394503,-0.0070907022507415
2023-07-20,TSLA,,,,,,0.03578269726603708,-0.0973700986000849
2023-07-21,TSLA,,,,,,0.0358310408757872,-0.0109547544681438
2023-07-24,TSLA,,,,,,0.03753616376102094,0.0347665907502463
2023-07-25,TSLA,,,,,,0.037814590077462684,-0.014048906614123
2023-07-26,TSLA,,,,,,0.03768009156654718,-0.0035057022016762
2023-07-27,TSLA,,,,,,0.03777297538115867,-0.0326839386803915
2023-07-28,TSLA,,,,,,0.04056139905465448,0.0419615793117773
2023-07-31,TSLA,,,,,,0.03866318057582765,0.0037156216232685
2023-08-01,TSLA,,,,,,0.03842751615658481,-0.0237818701183342
2023-08-02,TSLA,,,,,,0.03870925102820682,-0.0266595415735506
2023-08-03,TSLA,,,,,,0.02596249554207336,0.0205029581730478
2023-08-04,TSLA,,,,,,0.026578978225025123,-0.0210550923941658
2023-08-07,TSLA,,,,,,0.02323664512751858,-0.0094934359738243
2023-08-08,TSLA,,,,,,0.023088580890789717,-0.0069596342065584
2023-08-09,TSLA,,,,,,0.02429317691362591,-0.0300760696780969
2023-08-10,TSLA,,,,,,0.023513645777289784,0.0130062920216802
2023-08-11,TSLA,,,,,,0.01714069662536337,-0.0109643860828199
2023-08-14,TSLA,,,,,,0.016536425841125534,-0.0119101564489687
2023-08-15,TSLA,,,,,,0.016994846515585048,-0.0283616447646142
2023-08-16,TSLA,,,,,,0.01755597887053319,-0.0315934083028743
2023-08-17,TSLA,,,,,,0.01404253276949038,-0.0282801627225358
2023-08-18,TSLA,,,,,,0.013956973896783596,-0.0170148513218181
2023-08-21,TSLA,,,,,,0.031663239565921236,0.073274828918382
2023-08-22,TSLA,,,,,,0.0320758299981143,0.0082584039786857
2023-08-23,TSLA,,,,,,0.03158106856277567,0.0157382311871088
2023-08-24,TSLA,,,,,,0.03216666969213158,-0.0287934109036758
2023-08-25,TSLA,,,,,,0.03482650117077849,0.0371674634902419
2023-08-28,TSLA,,,,,,0.03462195551271677,0.0009640428763089
2023-08-29,TSLA,,,,,,0.040493893651214946,0.0768779197240256
2023-08-30,TSLA,,,,,,0.03803132199347598,-0.0010887269121663
2023-08-31,TSLA,,,,,,0.03532277359561482,0.0045931985356788
2023-09-01,TSLA,,,,,,0.04018655752970393,-0.0506431832976321
2023-09-05,TSLA,,,,,,0.03653233265544673,0.0468552140113565
2023-09-06,TSLA,,,,,,0.037662338123097376,-0.0178174285135015
2023-09-07,TSLA,,,,,,0.037687928427901994,-0.0017068620153485
2023-09-08,TSLA,,,,,,0.036274600256310456,-0.0118891623040874
2023-09-11,TSLA,,,,,,0.046161887844505714,0.1009254992847712
2023-09-12,TSLA,,,,,,0.04749806012695575,-0.0222968633867017
2023-09-13,TSLA,,,,,,0.041841648829916867,0.0142813543058957
2023-09-14,TSLA,,,,,,0.04189790051032152,0.0174715111140006
2023-09-15,TSLA,,,,,,0.04212549271827577,-0.0059773722844812
2023-09-18,TSLA,,,,,,0.03977262353187416,-0.0332009744626197
2023-09-19,TSLA,,,,,,0.0374406083711308,0.0045989189773711
2023-09-20,TSLA,,,,,,0.03724554158022001,-0.0146716835351196
2023-09-21,TSLA,,,,,,0.038504927191998085,-0.0262386209898972
2023-09-22,TSLA,,,,,,0.040879618049178196,-0.0423151826146475
2023-09-25,TSLA,,,,,,0.02092162702092993,0.008616467528091
2023-09-26,TSLA,,,,,,0.020490839902370085,-0.011619945391094
2023-09-27,TSLA,,,,,,0.018831364167925004,-0.014828753029631
2023-09-28,TSLA,,,,,,0.020122181686807458,0.024449084751819
2023-09-29,TSLA,,,,,,0.021818233363246196,0.0155856654833539
2023-10-02,TSLA,,,,,,0.020430160609507322,0.0055151661581014
2023-10-03,TSLA,,,,,,0.020624105302112103,-0.0201510620080541
2023-10-04,TSLA,,,,,,0.02926271313864758,0.0593437105230745
2023-10-05,TSLA,,,,,,0.027879176624558386,-0.004250328739376
2023-10-06,TSLA,,,,,,0.023174122568013232,0.0018458412184594
2023-10-09,TSLA,,,,,,0.02335607885175272,-0.0033009072106549
2023-10-10,TSLA,,,,,,0.02273452445340837,0.0152115434405073
2023-10-11,TSLA,,,,,,0.02166536962937029,-0.0023898220714724
2023-10-12,TSLA,,,,,,0.02223166525688654,-0.0156659769199419
2023-10-13,TSLA,,,,,,0.024416421841796532,-0.0299378071857716
2023-10-16,TSLA,,,,,,0.02460617869559002,0.01115006015531
2023-10-17,TSLA,,,,,,0.02343632785575666,0.0036626021631882
2023-10-18,TSLA,,,,,,0.019203910768974593,-0.0477536320826734
2023-10-19,TSLA,,,,,,0.03315791120535595,-0.0930031018073378
2023-10-20,TSLA,,,,,,0.03310171629062433,-0.0368906233004917
2023-10-23,TSLA,,,,,,0.033329366492566716,0.0004245310418349
2023-10-24,TSLA,,,,,,0.03403381117638091,0.0209355073702008
2023-10-25,TSLA,,,,,,0.033538023387329266,-0.0189359228829328
2023-10-26,TSLA,,,,,,0.03364821302802752,-0.0313529974555993
2023-10-27,TSLA,,,,,,0.034751239170511185,0.0074844896288657
2023-10-30,TSLA,,,,,,0.034182916598629265,-0.0479498422338395
2023-10-31,TSLA,,,,,,0.03570595238352323,0.0176327306281764
2023-11-01,TSLA,,,,,,0.037337932680597895,0.0239992402514768
2023-11-02,TSLA,,,,,,0.033807542011801264,0.0624817203924519
2023-11-03,TSLA,,,,,,0.03126785896133218,0.0066359079377757
2023-11-06,TSLA,,,,,,0.03133503550409101,-0.0031369449915676
2023-11-07,TSLA,,,,,,0.030960277631334344,0.0132712561983827
2023-11-08,TSLA,,,,,,0.030039783272180542,-0.0003150241594067
2023-11-09,TSLA,,,,,,0.03381930034821076,-0.0546126011862573
2023-11-10,TSLA,,,,,,0.034375886766000514,0.0222402050860355
2023-11-13,TSLA,,,,,,0.030874488347926533,0.0422083068949539
2023-11-14,TSLA,,,,,,0.03446584518145014,0.0612399827324887
2023-11-15,TSLA,,,,,,0.03444370046703439,0.0228717939093645
2023-11-16,TSLA,,,,,,0.034464597517941044,-0.0380909246396521
2023-11-17,TSLA,,,,,,0.03449025392784842,0.0030395424675642
2023-11-20,TSLA,,,,,,0.03431914816066897,0.005548455120893
2023-11-21,TSLA,,,,,,0.03466594373013117,0.0237690606946168
2023-11-22,TSLA,,,,,,0.03663187666402099,-0.0289800593814889
2023-11-24,TSLA,,,,,,0.029914612377635062,0.0052943520721977
2023-11-27,TSLA,,,,,,0.029803797464618514,0.0026757481035388
2023-11-28,TSLA,,,,,,0.030159415870961576,0.0450694650420355
2023-11-29,TSLA,,,,,,0.024721059898334376,-0.0104572058134303
2023-11-30,TSLA,,,,,,0.024359411337303873,-0.0166297926138435
2023-12-01,TSLA,,,,,,0.02072599760237174,-0.0052065977610231
2023-12-04,TSLA,,,,,,0.021329805320780604,-0.0136080055900975
2023-12-05,TSLA,,,,,,0.021663669872452048,0.0133288028068709
2023-12-06,TSLA,,,,,,0.02023802192711765,0.0027228296462826
2023-12-07,TSLA,,,,,,0.017952191854730765,0.0136608778842981
2023-12-08,TSLA,,,,,,0.01794905650061606,0.0049455858525417
2023-12-11,TSLA,,,,,,0.019088610082308142,-0.0168142671682343
2023-12-12,TSLA,,,,,,0.011790480365676358,-0.0113873818460639
2023-12-13,TSLA,,,,,,0.012258360982694871,0.0096198423363582
2023-12-14,TSLA,,,,,,0.01918703376179769,0.0491454306305356
2023-12-15,TSLA,,,,,,0.018915340161325022,0.0097589998743679
2023-12-18,TSLA,,,,,,0.018140271314293428,-0.0056015706861748
2023-12-19,TSLA,,,,,,0.018549522303192397,0.0203903496997484
2023-12-20,TSLA,,,,,,0.023781778124537904,-0.0391882504595967
2023-12-21,TSLA,,,,,,0.025062410566144257,0.0297806936494628
2023-12-22,TSLA,,,,,,0.02538610839502138,-0.0077014016261971
